,yaw_position,pitch2_moto_tmp,int_tmp,environment_tmp
3657,-0.20589773437651226,0.11147361221352914,0.551078098084659,0.2874236786007267
3658,-0.206232851835624,0.11295939141127032,0.5535799933580066,0.2888753365302388
3659,-0.20666121642570978,0.11455656232393507,0.5564132803467419,0.2904531793657048
3660,-0.20714377508997162,0.1162278608995464,0.5594149020839478,0.29210222464405766
3661,-0.20761506934145668,0.11791935547615928,0.5624362729074504,0.2937717174844916
3662,-0.20798242727597493,0.11956124962631898,0.5653530494223391,0.29540925643459137
3663,-0.20812785795824618,0.12107388421560561,0.5680693427068886,0.2969599216690211
3664,-0.20791693564649938,0.12237495486367367,0.5705197095426477,0.29836518610608476
3665,-0.20721067623655554,0.12338461633356212,0.5726673418332311,0.29956430801437506
3666,-0.20588385312640334,0.12403179420522048,0.5744974461191958,0.3005006758496138
3667,-0.20384523936210175,0.12425666647259725,0.5760120294474897,0.30112409287404795
3668,-0.20106084630745302,0.12400997684912807,0.5772173066378121,0.3014005025129822
3669,-0.19757220867537373,0.12324859082966855,0.5781132456398397,0.30130968877436204
3670,-0.19351055928636196,0.1219306388582948,0.5786829367627417,0.3008497624067179
3671,-0.18909822502029838,0.12001267276384064,0.5788866143074944,0.30002940908696796
3672,-0.18463796110207942,0.11744619166785175,0.5786617123682505,0.2988606895921424
3673,-0.18048979701503565,0.11418050028488969,0.5779306149880887,0.29734633579106573
3674,-0.17703809957890893,0.1101654797935332,0.5766141529322204,0.29546679169507706
3675,-0.1746547025159264,0.10535750933250121,0.5746430988012929,0.29316781379330115
3676,-0.17366355791512245,0.09972826101102505,0.5719726910813487,0.29035825842610286
3677,-0.17430857623066154,0.09327016668750776,0.5685870167827418,0.28691557050617744
3678,-0.176729168421079,0.08600694927971708,0.5644988820660877,0.28270391023571473
3679,-0.18094581192317571,0.07799840777259437,0.5597479774955527,0.27760170482813207
3680,-0.18685347036693511,0.06934768539630931,0.5543940792731772,0.27153213603464654
3681,-0.19422545478967823,0.06020694927129777,0.5485115685873136,0.26449411051530847
3682,-0.20272522435860107,0.05078290404337449,0.5421895220635848,0.25658274218851607
3683,-0.2119271332378081,0.04134039749366103,0.5355313582296248,0.24799653071643846
3684,-0.2213450154408676,0.03220461675933661,0.5286578723995321,0.23903118923926647
3685,-0.23046365885264897,0.023755937940998617,0.5217102356387646,0.2300520586643795
3686,-0.23877728328796533,0.01641852698367341,0.5148520803352996,0.22145990573877694
3687,-0.2458243643721647,0.010638274513667278,0.5082658955727064,0.2136441643156124
3688,-0.25122137792639054,0.006848761096191147,0.5021459766578693,0.2069370448849419
3689,-0.25469076073031305,0.005430163467995852,0.49668423775016457,0.20157323016406092
3690,-0.2560787418007402,0.0066624023823860234,0.49205154719729194,0.19765959158742108
3691,-0.2553631472319169,0.010677510802719059,0.48838060109438297,0.19515967559438474
3692,-0.2526519955692905,0.017420434002227037,0.48574573207922445,0.19389785940144888
3693,-0.24817061124909734,0.026622427069259436,0.48415289482359647,0.1935773330766868
3694,-0.24224495380095323,0.03779805516004253,0.48353215465600385,0.1938170200044922
3695,-0.235279398470994,0.05025829091115264,0.4837437964623157,0.19419248886211893
3696,-0.22773471279944646,0.0631500686180837,0.48458736007166614,0.19429019961643523
3697,-0.22010620511455303,0.07550726980576328,0.48582232600952713,0.19375441352653255
3698,-0.21290194197812728,0.08631225332217651,0.48718691460711216,0.1923340295646534
3699,-0.2066212888687502,0.09456237660005717,0.48842508836484155,0.18991645672594792
3700,-0.20172966513958568,0.09933335126104459,0.48930701194679305,0.1865539772960867
3701,-0.1986324806252886,0.09984234058094432,0.48965058387121463,0.1824737194995767
3702,-0.19764522823244857,0.09550381195187851,0.48933684047772585,0.17807259514048268
3703,-0.1989654551027178,0.08598054346926798,0.48831846374751775,0.17389648380386435
3704,-0.20264795899195054,0.07122668045084479,0.4866251477361043,0.17060248626809305
3705,-0.20858890555302723,0.05151972467815291,0.48435640089560694,0.16890161517499735
3706,-0.2165223076528755,0.027472890078660717,0.48167432663805076,0.16948715412065662
3707,-0.22602972459576742,3.0495550632281265e-05,0.4787860547508185,0.1729557399280901
3708,-0.23656648438207184,-0.02956178593263159,0.47592207410423537,0.1797234307497455
3709,-0.24749890880992642,-0.05981337214903415,0.47331326178143307,0.18995903267768544
3710,-0.2581522785776207,-0.08907398416672652,0.4711694235576469,0.2035340995276338
3711,-0.2678626200839487,-0.1156424720563709,0.46965653596800605,0.2200065598402441
3712,-0.27602878009298615,-0.13789924488129945,0.46888172740584766,0.23864024532924755
3713,-0.2821594444088358,-0.154451947599465,0.4688824408475698,0.2584584031402568
3714,-0.285911702205069,-0.1642774006575194,0.4696238734521989,0.278327280617513
3715,-0.28711675638607237,-0.16684275972254436,0.4710017917470677,0.2970579957475399
3716,-0.28579281760576736,-0.16218231380510706,0.4728511437328575,0.31351775814206273
3717,-0.28214184415930155,-0.15090755663659916,0.4749622969183447,0.3267315643418618
3718,-0.27653114282424074,-0.13414939060783038,0.4771008642143104,0.33597071691561364
3719,-0.26946136368551854,-0.11343043657651686,0.4790273516949264,0.3408143363620795
3720,-0.26152384967721076,-0.09049095795453521,0.4805233210251738,0.3411779649973683
3721,-0.2533497525383459,-0.06709426265151253,0.48140890100814815,0.3373134991466671
3722,-0.2455572314982295,-0.04484724879636537,0.481562071223983,0.32977504968124194
3723,-0.23869939604741996,-0.02505920082416946,0.48092673112992257,0.3193614842946628
3724,-0.23321869490777258,-0.00865477969828965,0.4795160701563761,0.30703486540296954
3725,-0.22941102491904286,0.0038546834372252814,0.47740973588548075,0.2938338876584732
3726,-0.22740295762570062,0.012350415514684965,0.47474273741811546,0.2807819125633233
3727,-0.22714655500051628,0.017046641131571283,0.4716954143670402,0.2688046732394054
3728,-0.2284300105479835,0.018411839422651344,0.4684773283009065,0.25865856932107967
3729,-0.2309051146900154,0.017079494143056317,0.4653105950626659,0.25088819689381303
3730,-0.2341279437922641,0.013767103822629467,0.4624163789947504,0.2457987123073524
3731,-0.23760849400472583,0.009201755307129966,0.4599999256894933,0.24345664791027977
3732,-0.24086220269369463,0.004061997734533085,0.45823826618916064,0.24371201020008293
3733,-0.24346027761572242,-0.0010657092333474782,0.4572727262831444,0.24623478071387783
3734,-0.2450726689202094,-0.005717402644178415,0.4571985102864433,0.25056384550370936
3735,-0.24549725341832107,-0.009567197353435253,0.4580628736653818,0.2561641490471698
3736,-0.24467549545892542,-0.012433179191732036,0.459860952747833,0.2624786037271476
3737,-0.24269260483260635,-0.014269384262155071,0.46253524755138287,0.2689795865682032
3738,-0.23975899110552978,-0.015151169913669937,0.4659788264973135,0.2752106021548557
3739,-0.23618231798231593,-0.01524736633851731,0.47004000059756734,0.2808135290482481
3740,-0.23232785264028455,-0.014791107425584427,0.4745329808931871,0.28554683596848873
3741,-0.22857505840980474,-0.01404443468149319,0.4792505683170485,0.2892895879876831
3742,-0.22527768428900408,-0.013262353194704257,0.4839765064291477,0.2920346186611562
3743,-0.22272795398504197,-0.01266425770295787,0.488503662978105,0.293870780021269
3744,-0.2211322805645115,-0.012409818412194129,0.49264513496626394,0.29495908195626797
3745,-0.22059667733977784,-0.012587866107032886,0.49624617521149794,0.2955042603901208
3746,-0.22112404708048206,-0.013211733549123084,0.49918946576766476,0.29572517832428025
3747,-0.22262221339565413,-0.014228271353696975,0.5013993246533155,0.2958268342400827
3748,-0.2249190459310375,-0.015531527035401949,0.5028420875111843,0.29597890887585665
3749,-0.22778328791090208,-0.01698288011223137,0.5035230384888298,0.2963012505141531
3750,-0.2309505474244411,-0.018429845845869375,0.5034834062142952,0.29685700565451745
3751,-0.23414777994688651,-0.01972681445223068,0.5027985805061883,0.2976552807717914
3752,-0.23711913146642538,-0.020747139539192494,0.501570817796062,0.2986573423976959
3753,-0.23964666348109187,-0.021397532457877677,0.49992392433654453,0.29979354046318285
3754,-0.2415667647247035,-0.02162347747385862,0.4979943708917469,0.3009771160762207
3755,-0.2427796617187845,-0.02140914910640257,0.49592187272876354,0.3021216818922068
3756,-0.24325097377883154,-0.020779133352516466,0.4938376212145057,0.3031544457560922
3757,-0.2430089136261353,-0.019792562368260436,0.49185774587000264,0.30402702373313417
3758,-0.24213168751344827,-0.018535495316518658,0.4900731800857465,0.30471773466276675
3759,-0.24073443535225736,-0.017112285932594506,0.48854762320473677,0.30523193584135466
3760,-0.2389531159097038,-0.015636772087952666,0.4873159865599175,0.3055929996021538
3761,-0.23693009222996908,-0.014223681749334638,0.48638788990113335,0.3058352653702494
3762,-0.23480145234643746,-0.012977534087218245,0.4857534363210987,0.30599302460434785
3763,-0.23269017112036305,-0.01198770211428224,0.48538788205628736,0.3060923127913857
3764,-0.23069979028048704,-0.01132129372015278,0.4852629522578886,0.3061472823902043
3765,-0.22891279388330177,-0.01102043683684295,0.4853494267120362,0.3061583163877266
3766,-0.22739052757801304,-0.0110987849038513,0.48562453647567816,0.3061162522431511
3767,-0.22617179620625816,-0.011543431276120897,0.4860756663431163,0.3060065611486058
3768,-0.22527482475777272,-0.012314781968474131,0.48669846239108994,0.30581484400738024
3769,-0.22469681774340033,-0.013352170057549406,0.4874978787807387,0.3055298275339573
3770,-0.22441541385240527,-0.01457534999917276,0.48848179676611503,0.3051462760021826
3771,-0.2243919849647411,-0.015895629422037594,0.48965939716142826,0.30466262967145497
3772,-0.22457561968607154,-0.017218236684664934,0.4910343776300352,0.3040770432067723
3773,-0.22490828810555175,-0.01845260162187823,0.4926012454858535,0.3033848592959032
3774,-0.22533205406615808,-0.019517215873573912,0.4943442903983981,0.30257543568911727
3775,-0.22579291739499907,-0.020345312537457083,0.49623564671277975,0.30163262989977646
3776,-0.2262458147915951,-0.020887127871962674,0.498238978508283,0.3005377702417511
3777,-0.2266534500054329,-0.02111094772526334,0.5003099231190129,0.29927781754955296
3778,-0.22698516067188845,-0.02100417997855142,0.5024038545824889,0.2978517485995269
3779,-0.2272117194248502,-0.020569002009158233,0.5044768816100502,0.29627880967374853
3780,-0.2272997653647688,-0.019823321462574706,0.5064943256937653,0.2946024102433742
3781,-0.2272104294244306,-0.018797495867287184,0.5084266062064304,0.2928878452603909
3782,-0.22689933937029783,-0.017534155946458796,0.5102525775026479,0.2912164312631691
3783,-0.22632233566880489,-0.016087244945901302,0.5119549406305417,0.2896720392880652
3784,-0.22544607823706353,-0.01452089355174957,0.5135158395730817,0.2883253422234593
3785,-0.22426006236067164,-0.012908256965800335,0.5149108608449948,0.28722323805714467
3786,-0.222789733371759,-0.011327572014915965,0.5161047658017348,0.28637632969706983
3787,-0.22110402243449667,-0.009857701187353074,0.5170502093643581,0.28575825675395583
3788,-0.21931964094174594,-0.008574251147046352,0.5176904879087489,0.2853141377081174
3789,-0.21759585286663619,-0.007539746847032847,0.5179647186296985,0.28497480846838874
3790,-0.21612188651811692,-0.006798063477750693,0.5178183227621336,0.28467559496693573
3791,-0.2150979483627551,-0.006368574781350889,0.5172118160333237,0.28437565250084207
3792,-0.2147121208991296,-0.006241954930977123,0.5161315223877456,0.2840690744131029
3793,-0.21511365890528844,-0.006380803854352246,0.5145944967493108,0.28379038196068196
3794,-0.21639383713093618,-0.006723056445693265,0.5126531757536519,0.28360245895610126
3795,-0.21856825016532633,-0.007189978094793492,0.5103906341281395,0.28358434531056087
3796,-0.22157154397694256,-0.007697227057502198,0.5079144255666592,0.283806075426817
3797,-0.22526247165794877,-0.008163652440910774,0.5053469499272061,0.28430857334778326
3798,-0.2294364674426126,-0.00852369186639046,0.502811979762452,0.2850921528860195
3799,-0.23384675345585237,-0.008733474601700042,0.5004249137150976,0.28611105188182284
3800,-0.23822890867782864,-0.008774054824315813,0.4982856071676607,0.28728318263585884
3801,-0.2423233385435759,-0.008651107413129022,0.4964749064157017,0.28850835991747736
3802,-0.24589709740520882,-0.008392522647354683,0.49505806025513044,0.28968853782917403
3803,-0.24875970081314924,-0.008040527436951495,0.49408544138670063,0.2907483626856253
3804,-0.25077613099549945,-0.007645892602947901,0.4935980471999759,0.29164670401412707
3805,-0.25187343459727485,-0.0072617445824259,0.4936303017812005,0.2923819494552702
3806,-0.2520427951180333,-0.006936389185064673,0.49420747769001805,0.2929880764691499
3807,-0.2513390903791013,-0.006710030527381949,0.49534123814642417,0.29352250678211034
3808,-0.24987161607326924,-0.006611448077995519,0.4970265056767178,0.29405240846539016
3809,-0.24779660240004975,-0.006654757244571652,0.4992325263146933,0.2946431894578714
3810,-0.24530035192624755,-0.006841639813763178,0.5019004479129765,0.2953464373754495
3811,-0.24258448665425747,-0.007160860736657115,0.504941745260012,0.29619691926984615
3812,-0.23984750710323866,-0.0075909770918682895,0.5082415013635595,0.2972117809853496
3813,-0.23726794120759376,-0.008102393724040313,0.5116645071315431,0.2983888948672422
3814,-0.23498873554320032,-0.008662335043935876,0.5150675529705033,0.2997160987989518
3815,-0.23310596815670093,-0.009237027732927672,0.5183062078738359,0.30116781267475323
3816,-0.23166135310564062,-0.009795425461067264,0.521248419018427,0.3027082388752125
3817,-0.23064095803564721,-0.010312391119868591,0.5237810115829662,0.30429561225217183
3818,-0.22997729211903084,-0.010770702755222406,0.5258187623999708,0.30588274129919535
3819,-0.22955680552101576,-0.011162220989444416,0.5273066588542119,0.30742726412762655
3820,-0.2292299674968783,-0.0114895239749786,0.5282238709906184,0.30889601352325835
3821,-0.22882243133739721,-0.011764795721173948,0.5285841972519578,0.31027606641806926
3822,-0.22814881675934462,-0.012010386233523906,0.5284347439108328,0.3115783826440368
3823,-0.22702735079535086,-0.012256873758504039,0.5278535122512613,0.31284045474199607
3824,-0.22529830468876044,-0.012539213008908368,0.5269421562900067,0.3141207913515873
3825,-0.22284324311237969,-0.012894627400584335,0.5258200687910968,0.315486607234448
3826,-0.21960713439088875,-0.013356807837278994,0.5246134241579234,0.3170039065370802
3827,-0.21561917970883382,-0.013949519176145397,0.5234407544956414,0.31871809301582976
3828,-0.21100630142715593,-0.014682426485484346,0.5224026361508165,0.32064558239189056
3829,-0.20599761324081567,-0.015544986361866187,0.5215697061817743,0.3227653342728143
3830,-0.2009139800259654,-0.01650755023235484,0.5209748560715104,0.32501964542251693
3831,-0.19614256436986088,-0.0175194733636177,0.5206117763641518,0.3273206089379168
3832,-0.19210061182039806,-0.01851497677639591,0.520437367408825,0.3295633759859782
3833,-0.18918969376203476,-0.019417711730365994,0.5203846856467136,0.33164210862335786
3834,-0.18775076198547835,-0.02014953281281162,0.5203712567478846,0.3334616849733707
3835,-0.1880248556143691,-0.020639245830272435,0.5203148822523431,0.3349509233297785
3836,-0.19012428920437063,-0.020831682745429125,0.5201446590081953,0.33606506987331475
3837,-0.19401844348630815,-0.020695144167319768,0.5198034700826462,0.33678376838559965
